-10.229,-11.767,-4.0985,5.0334,-10.464,-4.5763,-11.05,-7.7267,-5.8127,-10.666
-7.0422,-4.2231,-4.1364,-1.794,-3.217,-2.1805,-5.1451,-6.4589,-5.2026,-8.5916
-8.3216,-11.892,-4.5185,5.9584,-11.969,-7.2392,-9.0636,-8.6084,-4.828,-11.557
-9.4065,-11.631,-5.5555,5.529,-10.816,-6.4925,-9.0246,-7.0267,-7.0092,-7.6957
-5.6304,-11.118,-3.047,2.9318,-11.876,-6.8831,-7.9986,-8.1226,-3.5821,-6.5177
-2.0208,-11.492,-4.8522,3.4605,-10.089,-6.4478,-4.3519,-10.502,-6.5273,-7.2143
-9.3859,-10.93,-3.6706,3.6019,-9.4268,-5.1229,-6.6974,-4.0482,-6.4685,-9.3891
-6.0426,-10.61,-4.8976,4.509,-12.552,-4.1577,-6.7797,-3.8895,-6.7075,-7.9669
-6.0876,-12.25,-6.5623,5.1068,-13,-5.1048,-8.1063,-6.7964,-6.111,-5.718
-10.125,-15.077,-3.5485,1.7342,-9.7616,-5.0467,-11.317,-10.021,-4.2259,-10.687
-7.7989,-12.154,-4.5109,2.9376,-10.346,-2.1033,-6.4732,-8.4041,-5.1049,-9.4947
-9.1537,-13.16,-2.547,4.7375,-11.799,-6.1192,-7.3596,-7.6833,-6.2849,-11.973
-8.8849,-11.588,-6.0446,7.7518,-11.315,-4.6119,-10.045,-8.1203,-6.9018,-8.9588
-9.5397,-13.68,-6.0853,4.481,-9.0352,-3.2687,-6.9853,-8.3332,-8.0948,-10.389
-7.5475,-10.063,-5.6079,8.3613,-10.652,-6.2648,-8.7981,-8.1671,-8.4172,-7.7049
-5.2754,-12.294,-6.1526,5.8191,-10.907,-5.1166,-11.811,-3.8517,-11.061,-6.9233
-8.745,-9.3408,-4.3884,6.2673,-11.993,-4.505,-8.1246,-5.9484,-7.0666,-9.4215
-9.0495,-11.994,-6.1784,7.0139,-13.772,-4.1373,-11.08,-5.0572,-7.5709,-10.916
-6.3518,-15.032,-7.105,0.042937,-11.666,-4.1405,-7.332,-6.1064,-6.9015,-9.3757
-6.3536,-13.901,-6.0801,7.1041,-14.176,-6.3019,-7.4057,-5.8076,-6.5892,-12.904
-8.8199,-13.168,-6.2507,5.0519,-13.467,-6.1164,-9.3132,-10.315,-5.2318,-8.354
-8.3275,-10.245,-2.3724,3.0588,-8.8793,-7.5093,-9.0553,-7.6274,-8.9216,-8.9713
-10.061,-12.53,-7.2441,7.1444,-11.07,-3.9434,-10.063,-4.0584,-5.3137,-6.6176
-9.592,-11.567,-4.1683,5.4818,-9.1259,-4.9629,-8.8769,-8.1282,-5.4201,-9.62
-6.8259,-5.439,-5.8023,0.7193,-4.4601,-4.1293,-6.0252,-0.93919,-3.6659,-9.8578
-8.4167,-7.1396,-8.8367,3.1847,-7.54,-5.537,-6.6381,-1.0565,-4.4946,-6.7785
-7.377,-10.56,-6.4471,2.9803,-7.6658,-0.59928,-6.3903,-4.839,-6.8959,-6.6719
-7.6699,-10.373,-2.1311,1.4396,-13.868,-9.5164,-8.0994,-8.7672,-3.2847,-9.531
-6.6006,-11.381,-5.289,2.945,-9.9052,-4.1089,-6.2756,-6.2534,-7.2344,-9.7022
-8.0673,-9.5272,-3.2888,3.3268,-10.672,-6.422,-9.0267,-3.1147,-8.1829,-9.311
-9.1564,-9.5635,-5.7687,5.295,-11.338,-6.4401,-9.8477,-2.7561,-6.8075,-9.228
-9.8894,-12.847,-4.4259,8.1139,-11.145,-5.9417,-10.405,-5.0337,-7.4054,-8.5894
-8.6939,-9.3512,-5.9762,-1.3622,-5.4747,-2.4778,-6.3315,-7.781,-4.7463,-10.685
-7.8379,-11.587,-4.8334,0.60069,-5.4242,-2.1711,-5.9873,-10.101,-2.7727,-10.958
-7.38,-8.0262,-4.6537,1.4835,-3.7069,-2.7461,-4.2163,-2.2374,-3.2102,-10.098
-8.7511,-7.9497,-2.698,0.52117,-8.0834,-8.3163,-4.2112,-8.6383,-8.2505,-9.9186
-9.8326,-12.095,-6.7885,3.3774,-9.1974,-5.1446,-6.908,-7.2289,-7.7871,-8.8269
-9.0217,-8.0768,-5.6021,1.2367,-8.6776,-5.227,-6.4258,-5.1106,-8.1835,-6.7403
-8.0994,-8.0693,-2.9237,3.238,-11.528,-5.3052,-7.8236,-8.0471,-5.1639,-6.533
-8.0544,-7.9963,-4.2878,0.61684,-8.6916,-6.8106,-6.5246,-6.2689,-6.7557,-7.1057
-8.1759,-11.287,-1.6661,1.5762,-10.746,-5.2579,-7.6852,-8.7626,-2.4692,-6.814
-9.4612,-13.011,-3.3694,3.7006,-11.881,-5.0655,-10.277,-5.3183,-3.985,-13.252
-8.0972,-12.087,-4.3104,4.1497,-11.658,-6.0911,-7.8057,-3.3776,-9.5032,-6.9876
-8.6498,-12.934,-1.9539,3.8928,-9.5935,-7.1397,-4.824,-6.3987,-4.5184,-10.401
-10.442,-10.494,-6.1053,3.3703,-5.1716,-7.1373,-11.454,-2.997,-8.583,-6.824
-8.1788,-9.3478,-7.1131,4.7534,-8.8234,-7.6057,-13.583,-3.2064,-8.8107,-6.9534
-8.282,-8.9723,-6.1066,4.1332,-10.069,-7.3214,-11.339,-3.5087,-8.4141,-5.6746
-9.0407,-6.17,-8.2698,-0.93397,-5.5864,-5.7766,-6.3575,-2.19,-8.3932,-4.2085
-11.2,-6.1233,-7.6716,0.40937,-8.6909,-10.947,-10.924,-1.231,-10.01,-6.9149
-8.4892,-6.0318,-5.9675,-3.0784,-5.1391,-9.7339,-9.0985,-2.7282,-9.0874,-6.689
-6.6652,-13.045,-6.2126,5.8394,-12.164,-6.137,-12.683,-7.5419,-3.9476,-3.1549
-5.7217,-12.109,-6.1451,4.0457,-8.4198,-1.8776,-8.8217,-7.3103,-7.2941,-8.1222
-8.6127,-11.944,-6.3902,4.4339,-9.7161,-4.3283,-8.6231,-6.9722,-6.3144,-6.8453
-6.1883,-13.334,-8.2873,0.83636,-11,-6.1747,-6.882,-9.5723,-5.3086,-7.7297
-7.8335,-14.337,-7.0694,2.3874,-13.073,-5.9742,-8.0577,-8.6586,-4.6449,-6.9477
-9.4486,-14.141,-7.9484,2.2023,-10.379,-4.5184,-8.9132,-11.306,-2.9955,-7.9877
-9.8818,-9.9435,-4.8876,7.582,-10.173,-5.5232,-8.8678,-8.2622,-6.6129,-9.066
-7.1367,-12.299,-1.2735,2.3409,-8.5968,-6.2163,-6.9728,-7.1414,-8.9665,-8.128
-9.6008,-13.03,-6.1941,5.4786,-12.005,-6.2232,-11.284,-5.9164,-10.494,-11.257
-5.1918,-10.389,-7.8076,6.3116,-10.52,-5.1153,-9.1197,-9.239,-8.219,-9.2847
-7.1435,-11.847,-4.8239,6.9259,-11.306,-6.1175,-8.0218,-7.7034,-7.8924,-6.1587
-4.1317,-10.301,-6.8401,6.2263,-11.659,-4.0622,-8.0261,-7.4045,-6.8363,-8.1987
-7.2223,-12.385,-6.4876,4.663,-11.673,-6.9031,-10.283,-8.2576,-8.6799,-8.3093
-9.1617,-12.498,-5.6807,5.9582,-12.425,-5.0386,-7.5328,-5.3502,-6.4354,-6.6184
-8.6591,-14.258,-5.1577,6.164,-12.161,-5.5229,-9.9325,-5.6104,-7.9848,-7.9133
-5.7786,-11.993,-1.7856,1.0386,-9.923,-2.9788,-4.0629,-6.0866,-7.4638,-8.8294
-10.747,-10.681,-6.1842,2.9327,-8.1446,-6.4536,-6.7871,-8.2191,-8.2506,-8.4447
-9.3267,-7.0643,-3.0469,0.96515,-8.4815,-6.4878,-10.235,-6.3806,-5.8616,-8.1207
-5.0206,-6.4226,-3.9329,-2.7876,-9.5498,-4.887,-10.759,-3.7588,-9.1082,-6.5806
-6.4656,-7.3135,-4.0791,-2.2808,-7.9702,-6.3962,-9.114,-1.2432,-9.2327,-5.1574
-5.6886,-10.947,-3.4795,4.043,-8.151,-2.8946,-6.583,-3.9581,-10.843,-8.6354
-9.1784,-13.792,-3.8887,1.7533,-8.1114,-0.97384,-6.4832,-7.432,-6.2138,-8.3861
-8.4647,-12.336,-4.7824,5.0819,-12.854,-2.6094,-8.2547,-7.4182,-8.6185,-10.746
-6.8345,-11.244,-3.6635,6.5795,-7.9236,-5.9693,-4.04,-9.9766,-6.1177,-7.8335
-6.1969,-12.291,-6.5506,4.9862,-9.8128,-6.1029,-5.6946,-8.337,-6.1298,-7.8024
-6.8447,-15.818,-2.593,-0.22426,-7.017,-8.4,-3.4542,-8.7489,-6.5094,-8.9398
-8.2066,-12.25,-5.098,5.7726,-10.648,-4.4404,-8.8898,-7.2327,-6.0964,-9.242
-8.6354,-13.171,-6.2453,5.6032,-12.306,-2.0283,-8.765,-9.2804,-6.26,-6.3997
-6.237,-9.3655,-6.0013,7.2679,-12.303,-3.2535,-8.7527,-7.8072,-8.1742,-7.5066
-6.9808,-11.032,-3.7859,3.667,-11.278,-7.0831,-8.9297,-8.2645,-7.2125,-8.8123
-10.146,-10.266,-2.7776,4.8538,-10.962,-6.2414,-4.5072,-9.5775,-3.6626,-13.35
-10.36,-5.8015,-2.6272,1.1013,-8.3025,-7.0219,-8.5205,-3.2001,-4.1331,-3.1015
-7.1931,-15.87,-2.7002,1.0165,-12.824,-7.3373,-8.9707,-11.028,-1.6796,-8.5249
-7.0908,-14.044,-5.6543,2.4621,-10.441,-2.9293,-7.1781,-9.4279,-8.0011,-6.7922
-9.3081,-12.27,-5.5216,3.6696,-8.2391,-3.9548,-5.3865,-6.5776,-5.9521,-9.6533
-4.9535,-13.643,-2.3971,4.3121,-12.207,-5.9412,-7.6026,-10.477,-2.622,-6.783
-10.217,-10.333,-5.6513,4.1577,-9.3702,-4.4214,-7.7738,-6.2378,-9.652,-11.551
-8.8217,-13.066,-7.3056,7.1996,-10.757,-6.6182,-10.198,-2.2654,-6.7292,-7.1032
-7.9594,-12.699,-8.9482,4.0419,-12.911,-5.2729,-12.094,-8.6478,-3.2094,-7.7971
-8.2191,-11.562,-4.1468,6.6112,-14.01,-6.4396,-10.797,-6.4816,-5.7215,-11.08
-8.1636,-12.731,-6.9579,5.8005,-8.7876,-5.4618,-9.5878,-7.9629,-10.483,-12.323
-9.4573,-13.866,-7.438,6.545,-9.5494,-7.8737,-11.082,-6.6279,-9.6065,-7.9986
-7.9027,-12.021,-6.9967,6.0295,-10.894,-6.0661,-11.302,-7.219,-10.353,-9.3233
-8.7331,-13.004,-7.3117,4.4552,-9.0436,-4.8808,-11.303,-3.1582,-10.657,-6.4099
-6.8078,-11.121,-4.0054,6.723,-11.297,-7.9974,-10.525,-6.3768,-8.9111,-9.0225
-5.7193,-10.293,-5.9237,0.34884,-7.2642,-2.769,-7.8484,-2.4534,-10.937,-6.5281
-8.3687,-12.463,-3.5767,4.1674,-9.1845,-6.4059,-10.536,-6.5545,-8.2345,-6.978
-7.8708,-11.006,-3.4834,4.9525,-9.4294,-7.0481,-9.9529,-5.3338,-5.7434,-9.7328
-8.4096,-12.464,-4.0941,6.2569,-10.126,-9.2544,-11.478,-6.3581,-8.9333,-10.886
-8.0809,-12.498,-3.7118,4.4247,-10.634,-1.3212,-9.2037,-7.4861,-7.0121,-8.4812
-7.9257,-11.744,-4.6205,5.1239,-9.3658,-3.0126,-9.179,-5.5384,-9.0484,-8.029
-10.243,-14.372,-2.7649,5.0036,-8.0069,-2.1447,-9.2615,-6.7832,-7.7769,-8.8951
-9.5661,-14.131,-4.1521,3.9243,-8.2035,-2.8362,-7.7885,-6.4754,-7.9953,-9.1815
-9.5705,-14.245,-4.0072,2.5992,-9.4031,-1.932,-7.6775,-7.2295,-4.5687,-8.0016
-10.633,-13.895,-6.2687,4.8266,-9.4408,-1.52,-8.2179,-7.6573,-5.7124,-9.7258
-6.6709,-10.468,-5.364,2.7905,-8.0881,-1.9052,-4.9088,-5.8409,-1.2596,-5.6893
-5.7858,-10.231,-6.6588,1.3389,-5.2333,0.18504,-5.7472,-6.7371,-3.557,-5.879
-3.9965,-10.351,-6.4479,0.93894,-8.463,-2.403,-4.6212,-6.2222,-7.9361,-5.2644
-10.655,-13.317,-5.716,4.0725,-10.531,-1.7656,-10.771,-5.7242,-7.6628,-11.187
-10.563,-12.46,-5.5228,5.3995,-9.1744,-4.8109,-10.588,-9.1917,-8.9877,-12.08
-5.0896,-9.8198,-3.0356,2.6188,-11.636,-6.5184,-9.7237,-5.6746,-8.7992,-6.7942
-4.0227,-7.4843,-6.323,-6.4612,2.2243,-6.0386,-6.9141,-4.2506,-5.0051,-1.6486
-9.131,-8.7993,-6.5546,-7.7234,1.9693,-5.533,-7.6175,-4.9663,-5.2503,-0.39856
-6.3375,-7.9055,-3.5856,-10.8,2.5608,-7.8786,-4.967,-9.355,-10.728,-6.7872
-5.1597,-3.4287,-5.5695,-7.7998,4.3346,-7.548,-6.699,-5.4739,-7.3394,-4.9588
-9.0295,-2.4832,-4.275,-7.8894,-0.68139,-4.8559,-2.7841,-8.7057,-3.4754,-5.1367
-6.5141,-8.7859,-4.9288,-7.7555,6.756,-6.7565,-6.6368,-4.7537,-8.4471,-5.6296
-8.5845,-9.1408,-4.0829,-11.232,5.5199,-9.4534,-6.1145,-5.8464,-9.9272,-5.6654
-10.438,-7.787,-5.0949,-6.8281,2.6014,-9.0671,-7.2156,-7.3883,-7.197,-1.9843
-6.2063,-7.0261,-4.9395,-7.5599,4.1161,-5.563,-6.4153,-5.6815,-8.4155,-3.451
-5.2304,-7.5739,-5.9564,-7.5036,3.859,-6.3684,-5.735,-7.6372,-8.7161,-2.2395
-8.1053,-7.1497,-3.76,-7.7659,4.6239,-6.6933,-6.5663,-6.3781,-7.3809,-1.818
-8.0203,-6.4668,-7.1409,-7.8471,3.9398,-5.7328,-9.2243,-5.2646,-8.0277,-3.8893
-9.6981,-5.8752,-7.0387,-5.1727,4.1979,-5.3302,-7.6612,-7.3682,-7.9131,-2.3379
-7.8373,-5.7576,-2.4547,-10.046,2.6481,-8.3071,-6.7327,-8.2872,-10.019,-4.81
-8.9332,-6.3318,-5.032,-6.0321,5.673,-7.0964,-5.8647,-5.7794,-7.0754,-8.0822
-9.688,-6.9973,-5.5043,-5.1799,6.1312,-8.0896,-4.2238,-5.9795,-6.4065,-7.5576
-10.833,-5.9782,-5.8938,-7.9482,6.0928,-5.1491,-5.5017,-6.4728,-3.6169,-6.9354
-8.0013,-7.6283,-7.5377,-7.3414,6.0955,-7.9626,-6.8803,-4.4186,-4.8231,-5.5294
-7.3383,-3.4517,-9.1346,-8.7631,3.9516,-6.2712,-7.0166,-5.3213,-7.2939,-5.2307
-7.12,-5.1878,-8.6574,-7.2763,4.9066,-7.3393,-6.69,-3.7847,-6.2713,-5.6025
-5.911,-6.3502,-5.242,-6.7431,5.4181,-8.2115,-5.8932,-5.447,-7.0599,-6.676
-9.8524,-9.6779,-5.3321,-7.1757,6.0887,-7.4666,-6.4471,-5.7989,-7.5898,-6.1513
-6.415,-7.3399,-4.2022,-6.1999,3.9078,-8.5517,-4.8572,-8.2092,-8.2585,-8.4007
-9.0524,-8.7552,-4.1239,-9.1754,5.9424,-6.3517,-1.6809,-8.2453,-6.6041,-8.7562
-10.318,-4.0329,-3.5873,-5.8168,4.9422,-4.085,-4.1926,-6.132,-4.6019,-7.297
-5.6262,-6.3678,-1.8947,-7.7704,1.9818,-5.2496,-2.2706,-10.592,-10.727,-9.3912
-6.461,-6.2864,-7.9297,-8.3472,1.9654,-9.3638,-8.2401,-2.9069,-5.7449,-5.1291
-8.5964,-6.2077,-4.4166,-9.7478,1.8273,-6.8972,-2.813,-7.1984,-3.7049,-5.1797
-8.3429,-7.5571,-6.2522,-9.2196,4.1947,-9.498,-7.0966,-4.8652,-8.7612,-5.6911
-7.7826,-7.5533,-9.4854,-8.9652,5.6805,-6.2337,-5.4487,-4.4659,-9.2037,-5.516
-5.5141,-8.2385,-8.1415,-9.9342,4.3886,-7.0132,-5.1424,-3.4737,-7.0435,-4.915
-8.0961,-6.6054,-6.1906,-9.2515,4.9348,-6.5284,-8.314,-3.8091,-7.8831,-6.1794
-9.4139,-3.4807,-8.366,-6.8973,4.5005,-9.1715,-6.4403,-3.7818,-2.7304,-6.141
-7.9138,-6.3386,-9.588,-7.8854,5.0994,-8.3509,-4.0567,-5.1299,-7.2672,-6.3375
-6.586,-6.5117,-7.4911,-7.5717,4.2168,-8.9831,-6.6277,-4.8731,-6.521,-4.3903
-7.9763,-2.7649,-8.3516,-6.4567,1.4486,-6.0581,-7.2648,-5.8329,-2.3602,-3.8764
-7.1251,-5.327,-7.8431,-8.7083,4.0501,-5.6931,-6.9497,-7.552,-3.2146,-3.4392
-7.4206,-4.1461,-7.4511,-9.9026,0.36336,-8.3794,-6.4575,-6.0774,-4.3531,-3.8616
-8.4562,-6.396,-6.3276,-8.4589,5.0234,-6.8514,-6.5238,-5.3862,-5.1535,-4.263
-5.6017,-8.5766,-6.9386,-9.1198,2.5652,-8.5321,-7.1326,-3.1271,-6.4932,-6.1684
-7.6645,-9.457,-4.5564,-9.0221,5.7162,-4.3917,-5.009,-4.8237,-7.4724,-4.2454
-7.3438,-2.7343,-9.0798,-5.9553,3.3791,-2.4275,-7.2764,-4.2338,-2.7869,-6.2126
-7.3404,-6.132,-8.5587,-7.0125,4.8862,-6.6185,-6.4572,-5.2001,-6.6323,-6.2495
-8.1381,-2.5774,-7.8396,-3.7691,0.43132,-4.9587,-4.8445,-3.6615,-3.0319,-4.1936
-8.6662,-9.2554,-5.2647,-5.2876,7.9574,-7.7686,-5.187,-4.0092,-6.5191,-8.9298
-11.141,-8.2575,-7.2799,-6.5396,7.3668,-8.4351,-6.0865,-5.7781,-6.8612,-6.9686
-11.752,-7.8542,-5.4875,-6.341,6.1926,-9.497,-3.7899,-4.4376,-5.8711,-7.244
-7.376,-5.6467,-5.2251,-7.3414,2.2568,-6.5675,-4.3201,-5.3627,-6.8868,-1.962
-5.134,-8.3148,-3.5278,-7.3733,4.2274,-11.259,-5.2056,-4.0723,-6.5491,-6.7283
-5.4793,-5.355,-7.2499,-10.31,1.3531,-7.7541,-6.006,-4.1951,-6.5437,-4.8951
-8.9452,-10.389,-6.6114,-2.1965,3.3231,-4.1767,-8.6242,-4.9633,-3.803,-4.4289
-8.1803,-8.0644,-7.5774,-5.2204,4.2806,-4.5977,-8.2298,-4.1421,-5.3696,-4.5454
-8.4494,-11.87,-6.0919,-4.4355,4.9172,-6.2499,-9.5842,-3.6423,-6.0355,-6.7195
-7.8799,-5.6208,-8.7031,-7.2035,0.4146,-8.5138,-5.6764,-8.5349,-10.054,-6.1403
-6.416,-3.9048,-6.0323,-5.8731,-0.32883,-9.0478,-3.9341,-8.8742,-5.9002,-6.0898
-7.6103,-5.4261,-3.9587,-10.105,-2.4178,-7.1174,-2.0343,-7.2536,-2.3237,-5.1271
-6.0523,-6.6668,-8.6722,-7.1664,2.7434,-5.3694,-9.0724,-3.4292,-4.8817,-6.8646
-8.5926,-7.8457,-8.8693,-6.9477,3.2488,-7.636,-5.0826,-4.5492,-5.4858,-3.5939
-8.2554,-5.7322,-6.6843,-5.5179,3.3243,-5.6983,-5.9812,-3.8103,-4.8694,-4.8039
-6.6474,-6.1858,-4.9272,-6.3019,3.3987,-10.945,-7.2089,-5.5768,-6.1849,-6.2613
-3.9411,-8.4271,-0.55344,-8.3709,2.2434,-6.4452,-2.3366,-10.323,-7.4621,-6.7253
-8.2736,-2.5566,-8.2312,-8.1619,0.64088,-4.9583,-4.2355,-6.8808,-4.6121,-2.5045
-9.8882,-9.3478,-7.0462,-6.1491,4.2089,-7.1248,-8.5426,-7.5084,-6.7631,-3.2746
-8.9706,-7.0367,-6.1898,-5.2641,5.9762,-8.3116,-8.1718,-4.9375,-7.0032,-6.1874
-10.102,-8.0148,-8.0524,-5.8358,4.7519,-5.8114,-6.9538,-6.5264,-4.9955,-3.6643
-7.7654,-7.9396,-7.6999,-4.7522,3.825,-7.3861,-7.7999,-4.3941,-7.1428,-2.7825
-8.4807,-6.891,-4.2074,-7.5436,5.8516,-7.9501,-7.5506,-5.3304,-8.0681,-4.9919
-6.1315,-6.296,-7.6274,-8.1605,2.2049,-5.9031,-6.2568,-2.8505,-5.6642,-5.6527
-6.8356,-7.8608,-7.1331,-6.3735,1.4802,-4.0909,-6.6221,-5.2233,-2.5654,-2.5669
-6.9021,-7.8827,-7.2684,-8.4389,5.4195,-5.8301,-7.3816,-2.5157,-5.3397,-4.7827
-9.4792,-9.3905,-5.1768,-3.6452,2.699,-3.4111,-5.8798,-5.8799,-6.0676,-3.8392
-7.2513,-9.086,-3.8648,-3.8927,3.1943,-9.1129,-6.5715,-5.3365,-6.3076,-4.8272
-4.352,-6.8031,0.34133,-6.7619,-0.092141,-5.6854,-4.7444,-8.0165,-6.8084,-4.1258
-8.7682,-6.1772,-6.4193,-8.6331,5.1669,-6.0282,-7.8745,-5.3129,-9.2595,-4.3542
-6.6896,-8.8478,-6.0481,-7.2755,5.1701,-7.5017,-8.6864,-4.0411,-6.7862,-4.703
-7.2883,-5.5608,-7.3744,-6.1848,4.6256,-8.3556,-7.4668,-5.9956,-3.9841,-6.3108
-9.4379,-8.9723,-7.3837,-7.541,5.1076,-9.1538,-6.5006,-5.5914,-8.3981,-3.1314
-7.9838,-7.8992,-5.1609,-9.3063,5.5455,-7.6478,-5.6553,-5.7356,-6.8988,-4.6223
-7.1507,-8.004,-6.3599,-9.215,4.5776,-6.3913,-5.884,-5.4538,-8.6014,-4.2538
-9.2288,-3.7539,-8.4533,-5.7315,4.3789,-8.8047,-9.7389,-4.4364,-7.7436,-5.4812
-6.8462,-5.3136,-8.2127,-9.5123,5.1386,-7.9341,-7.5857,-6.4571,-8.0101,-5.921
-7.145,-6.5283,-7.9045,-9.5013,5.0397,-8.1691,-6.9083,-4.7595,-8.8639,-4.4912
-5.9945,-5.9274,-6.5154,-8.4407,3.4432,-5.8346,-3.1941,-6.124,-6.0273,-4.6203
-6.1065,-5.3115,-4.4585,-7.1963,5.0653,-6.7999,-6.6904,-4.9502,-6.8399,-7.1045
-4.4807,-6.8428,-5.6375,-9.14,3.433,-5.2303,-4.2381,-6.2502,-7.5941,-3.4074
-7.3604,-9.7676,-7.4525,-7.5313,7.4385,-6.756,-8.1393,-4.0178,-7.9126,-5.1783
-6.6394,-4.5941,-5.5612,-7.1362,4.8186,-7.0331,-7.6183,-4.1191,-7.256,-8.9066
-8.9487,-6.3119,-7.6778,-5.1466,5.5973,-7.2907,-4.0834,-6.5333,-7.983,-6.75
-7.6208,-5.4846,-5.3316,-8.1875,5.6875,-4.9398,-4.4905,-5.12,-6.0779,-7.8673
-6.8198,-5.121,-5.0702,-10.265,4.0226,-4.7429,-3.377,-6.9413,-4.9704,-9.1365
-6.3137,-6.1672,-4.641,-9.2323,4.3592,-4.6316,-3.0732,-7.8055,-5.9912,-8.7025
-7.1478,-8.1795,-5.7639,-9.6491,5.8154,-9.4897,-5.4736,-6.793,-6.5021,-8.2217
-7.7424,-7.1755,-3.9429,-10.684,5.6297,-9.1924,-5.5359,-9.7349,-6.2512,-10.171
-9.4981,-6.749,-5.8475,-7.5944,5.7057,-9.0089,-5.1495,-6.913,-7.0018,-9.0343
-5.4917,-7.9217,-5.599,-9.2487,2.9124,-7.3353,-2.3829,-8.8375,-4.5793,-6.9744
-5.7161,-7.7101,-5.8591,-7.0814,5.0472,-5.7801,-1.9611,-7.1434,-2.6618,-7.3871
-9.015,-8.4283,-8.1222,-8.7566,6.5419,-7.4726,-4.0663,-6.941,-5.7477,-7.1077
-9.5621,-4.8679,-8.6598,-5.87,3.271,-6.4708,-7.9856,-6.755,-4.7646,-2.1152
-8.4012,-6.4299,-5.382,-7.5874,3.5467,-7.262,-6.1156,-4.0548,-7.7876,-5.6465
-7.8875,-7.0635,-6.8683,-6.912,4.0125,-7.5735,-7.838,-5.3729,-5.7127,-3.446
-11.888,-8.6699,-8.7917,-4.6989,5.1192,-7.7859,-6.4072,-4.4521,-5.8386,-6.8406
-10.481,-9.2011,-3.6755,-5.9385,7.8531,-8.3648,-5.3095,-5.2426,-6.2696,-8.8449
-9.2248,-7.7339,-4.8569,-8.1489,6.2955,-4.9234,-5.8985,-4.8993,-4.6718,-4.8
-10.994,-6.5756,-9.5603,-6.8461,5.2067,-7.9375,-6.0116,-5.1814,-5.4086,-6.8968
-8.2811,-8.1614,-5.1223,-8.6647,4.6242,-9.2259,-6.2575,-5.1808,-6.4033,-4.0001
-4.7515,-8.208,-4.7271,-10.186,2.3641,-8.3894,-9.1248,-4.7037,-6.8217,-3.3316
-11.169,-6.42,-8.6143,-6.5385,5.2499,-6.6912,-5.1417,-6.5268,-3.2173,-4.7627
-10.189,-7.245,-8.307,-5.2517,1.5888,-6.3576,-6.875,-6.1717,-8.7314,-3.8708
-7.3986,-4.8543,-6.6076,-9.6563,5.8571,-6.9495,-8.3239,-5.4048,-7.3066,-5.49
-7.1633,-6.8721,-2.6169,-11.244,5.4633,-8.3873,-6.2424,-6.1563,-10.395,-7.9
-6.8703,-5.7367,-4.048,-8.4411,4.9768,-5.1181,-7.7237,-5.3527,-7.0536,-3.8999
-7.2639,-5.0812,-5.1008,-7.4305,2.0956,-8.321,-5.4058,-5.625,-8.9891,-1.5989
-10.087,-5.8525,-4.9946,-8.4124,3.4375,-3.4846,-5.9922,-5.8148,-8.0616,-1.1942
-9.3358,-7.5433,-5.1904,-8.3398,2.2075,-4.4635,-4.3021,-5.1805,-8.0938,-0.96095
-7.8926,-6.3061,-4.4754,-9.2733,5.0343,-2.8642,-5.6266,-5.1707,-5.3147,-3.7279
-6.8323,-2.7857,-3.4699,-7.2731,1.9791,-6.3739,-3.6213,-5.6266,-6.2592,-5.6077
-6.235,-6.9866,-3.3119,-7.0439,3.5992,-6.1585,-2.0793,-8.9675,-6.0011,-8.1908
-5.5652,-6.9035,-6.5188,-10.311,3.8876,-6.8687,-5.1073,-4.1849,-6.0186,-2.2156
-6.0862,-6.8102,-6.691,-3.8233,3.106,-10.621,-5.1778,-4.4143,-7.1919,-4.4814
-6.5067,-8.7434,-7.2008,-6.6813,7.6704,-8.2264,-6.6073,-4.4042,-7.0599,-6.9461
-5.5131,-7.1817,-1.7912,-8.3869,4.2823,-3.5955,-4.8565,-9.7895,-6.7973,-5.8935
-6.841,-8.2468,-4.3553,-9.6107,4.6808,-5.7263,-5.1598,-8.7341,-9.6432,-6.7777
-7.2925,-8.5019,-6.0606,-7.2512,6.0181,-4.9386,-4.7959,-7.5815,-7.2868,-4.935
-7.3917,-7.2302,-6.2769,-9.8164,3.1165,-8.6072,-8.9964,-4.0967,-5.5241,-3.5651
-9.7961,-8.1348,-4.8906,-7.4573,3.8326,-7.4031,-5.5276,-5.821,-4.4749,-4.2541
-6.3087,-8.2605,-6.0089,-7.9533,6.4768,-9.2332,-4.9676,-3.1408,-4.6807,-7.2396
-7.2619,-8.4694,-7.3269,-9.1887,4.4485,-9.1554,-7.9074,-5.4486,-7.8777,-3.9944
-9.009,-7.4519,-6.8442,-9.8645,5.8564,-5.3109,-3.7711,-7.3983,-9.6235,-5.1471
-9.699,-8.3648,-7.6784,-7.6462,2.4877,-6.9256,-9.8626,-6.5043,-7.8285,-2.6514
-8.7252,-4.8288,-7.0127,-4.7127,1.7459,-7.2442,-6.6008,-7.3373,-5.6352,-2.837
-7.5208,-2.7119,-6.6376,-6.9144,4.1525,-8.8121,-6.4377,-7.724,-8.128,-3.6875
-7.3697,-1.6357,-9.0927,-7.1297,3.7023,-8.4213,-8.6214,-6.2215,-6.5891,-5.0154
-2.7028,-6.7471,-4.1177,-7.4971,1.2573,-5.7068,-3.1477,-9.7529,-9.4722,-10.506
-5.5377,-4.721,-5.2061,-8.4389,4.4887,-6.3163,-8.1257,-5.5079,-9.0404,-4.8017
